date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2022-06-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159999966621399,3.0380001068115234,1.8780001401901245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16518471852.0,7869686305.470835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7203369140625,0.0,0.0,0.0,0.0,1.024364406922148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.2896728515625,0.0,25.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.15395547433131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024332589842456676,4.6031744707198374e-05,-0.027638450422699676
2022-06-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225000023841858,2.9719998836517334,1.7469998598098755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24020076750.0,11446307966.634315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.1021728515625,0.0,0.0,0.0,0.0,1.0016576738888343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.04833984375,0.0,24.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.22674006029456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01128750197501005,4.861111205721658e-05,-0.014572049464005527
2022-06-08,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.5799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2330000400543213,3.0290000438690186,1.7960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18041476023.0,8466201623.311985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49365234375,0.0,0.0,0.0,0.0,0.9883329716898465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.572265625,0.0,23.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.62227702124954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020886896458599535,4.892857301802862e-05,-0.005463602644505515
2022-06-09,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.739990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2380000352859497,3.0439999103546143,1.8059998750686646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12013083393.0,5610968491.309468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.783447265625,0.0,0.0,0.0,0.0,0.9875511182848652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.8260498046875,0.0,26.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.76917899917477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06971840279684127,4.9126985527220226e-05,-0.07289453128226023
2022-06-10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.02001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2879999876022339,3.1559998989105225,1.8679999113082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18504740451.0,8327966208.474796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.1627197265625,0.0,0.0,0.0,0.0,0.9331335811012624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.042236328125,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.64125218839405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08130651657115606,5.1111110619136266e-05,-0.07828276107930152
2022-06-11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.02001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2879999876022339,3.1559998989105225,1.8679999113082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21127089064.0,9508141131.421343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329.626220703125,0.0,0.0,0.0,0.0,0.8901514957780787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.6634521484375,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.82189710881076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05520619538595595,5.1111110619136266e-05,-0.05826125247347177
2022-06-12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.02001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2879999876022339,3.1559998989105225,1.8679999113082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23465074882.0,10560339995.8018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-368.831787109375,0.0,0.0,0.0,0.0,0.8787305218007773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.216552734375,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.22192360510135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16650362093294369,5.1111110619136266e-05,-0.07828276107930152
2022-06-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4980000257492065,3.365999937057495,1.8679999113082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45162788786.0,18570225786.50236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588.989501953125,0.0,0.0,0.0,0.0,0.7889248940365626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.582763671875,0.0,34.02000045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.64045875824277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058776186564533095,5.9444445466238355e-05,0.0029575478913485866
2022-06-14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7430000305175781,3.4830000400543213,1.7400000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33327826525.0,12754621531.644257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-578.1632080078125,0.0,0.0,0.0,0.0,0.8585841976300411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.662841796875,0.0,32.689998626708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.86038576764284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017780176430609806,6.916666787768168e-05,0.01492618420338324
2022-06-15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6950000524520874,3.3949999809265137,1.6999999284744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37539999450.0,14750490840.50064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-431.8358154296875,0.0,0.0,0.0,0.0,0.9308156770228603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.2064208984375,0.0,29.6200008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.74790825009913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13418330070586004,6.72619068433368e-05,-0.07828276107930152
2022-06-16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.1600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4830000400543213,3.306999921798706,1.8239998817443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18907671369.0,7894643637.446235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461.9327392578125,0.0,0.0,0.0,0.0,0.8663271092138592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.730712890625,0.0,32.95000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.2640709782842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01759673482453694,5.884920793866354e-05,0.014833992991364965
2022-06-17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,3.239000082015991,1.7290000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14591486540.0,6145077410.469416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.697265625,0.0,0.0,0.0,0.0,0.936057090950859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.519287109375,0.0,31.1299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0844052558528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08548629410097963,5.992063454219273e-05,-0.07828276107930152
2022-06-18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,3.239000082015991,1.7290000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21655406608.0,9119985794.219902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.94598388671875,0.0,0.0,0.0,0.0,0.8883248010800627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.6367797851562,0.0,31.1299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.5323773505184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13487797259723666,5.992063454219273e-05,0.07469290381886776
2022-06-19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,3.239000082015991,1.7290000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21795481981.0,9178977316.983927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.00634765625,0.0,0.0,0.0,0.0,1.0235140064542432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.656494140625,0.0,31.1299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.51162809073924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2448902667161477e-05,5.992063454219273e-05,-0.0028286316969653373
2022-06-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,3.239000082015991,1.7290000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19739691429.0,8313199039.553419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.56396484375,0.0,0.0,0.0,0.0,1.0434977737279851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.6424560546875,0.0,31.1299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.5313167137035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024989047535589615,5.992063454219273e-05,-0.0053201126464661385
2022-06-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4880000352859497,3.306999921798706,1.8189998865127563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15632089439.0,6520162491.089612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0938720703125,0.0,0.0,0.0,0.0,1.0300063979676737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.8245849609375,0.0,30.190000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.40369971094736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06525702846678672,5.904762044785515e-05,-0.06802410421692169
2022-06-22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5449999570846558,3.1559998989105225,1.6109999418258667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15010593493.0,6386128035.069341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.097412109375,0.0,0.0,0.0,0.0,0.9690198763733644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.421875,0.0,28.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.67377159703625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874671204172921,6.130952210653396e-05,0.07469290381886776
2022-06-23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559999942779541,3.068000078201294,1.508000135421753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14657862919.0,6334426467.681416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.74993896484375,0.0,0.0,0.0,0.0,1.0254714248640744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.38671875,0.0,29.049999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.6121381779653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299193391343572,6.190475963410877e-05,0.06997414657510488
2022-06-24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980000495910645,3.125,1.5269999504089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16981552654.0,7191002527.420818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.188232421875,0.0,0.0,0.0,0.0,1.0810880351816645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.8447265625,0.0,27.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7549836568169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013532415710079349,6.341270038059779e-05,0.010494045872882172
2022-06-25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980000495910645,3.125,1.5269999504089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12481946184.0,5285600697.715485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.804443359375,0.0,0.0,0.0,0.0,1.073802287041252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.4468994140625,0.0,27.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.8022689281822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035076073128295526,6.341270038059779e-05,-0.038143742222189136
2022-06-26,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980000495910645,3.125,1.5269999504089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12096607824.0,5122425446.480758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.007080078125,0.0,0.0,0.0,0.0,1.0228862743961862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.8316650390625,0.0,27.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.96589872234273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005126553295592751,6.341270038059779e-05,-0.00810752202139682
2022-06-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6330000162124634,3.194000005722046,1.5609999895095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12492225250.0,5175978946.781745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.2587890625,0.0,0.0,0.0,0.0,0.9935431792294173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.6806640625,0.0,26.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.29283492605606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04113448588718749,6.480158794493902e-05,-0.0441260730181742
2022-06-28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7380000352859497,3.2060000896453857,1.468000054359436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14023205651.0,5672817674.340954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925048828125,0.0,0.0,0.0,0.0,0.9524852107371546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5792236328125,0.0,28.360000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.93089215977005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03987087571947978,6.896825536849007e-05,-0.042820970580379245
2022-06-29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7050000429153442,3.0929999351501465,1.3879998922348022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15386286815.0,6413625210.056788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.90087890625,0.0,0.0,0.0,0.0,0.9343994179633447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.94384765625,0.0,28.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.7822787184539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287958475755975,6.765873186172e-05,-0.03172183686692402
2022-06-30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600000023841858,2.9719998836517334,1.3719998598098755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16350755497.0,7152561601.345727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.1480712890625,0.0,0.0,0.0,0.0,0.9355156845382913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.298828125,0.0,28.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.01750602222509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007056593656957433,6.349206443816897e-05,-0.009994502677831854
2022-07-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6030000448226929,2.8889999389648438,1.2859998941421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17499453625.0,7791386322.514423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0643310546875,0.0,0.0,0.0,0.0,0.952296845330924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.767333984375,0.0,26.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41134346709946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006365060690327828,6.36111128897894e-05,0.003445112371687229
2022-07-02,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6030000448226929,2.8889999389648438,1.2859998941421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9935603640.0,4423688188.528831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.1678466796875,0.0,0.0,0.0,0.0,0.9807732202024484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.5128173828125,0.0,26.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0461362494806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068017470323764595,6.36111128897894e-05,0.0038442501928790443
2022-07-03,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6030000448226929,2.8889999389648438,1.2859998941421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8557248150.0,3809994736.008328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.812255859375,0.0,0.0,0.0,0.0,1.0004742650961045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.7669677734375,0.0,26.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20151752207698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719822052433643,6.36111128897894e-05,0.06895218837935031
2022-07-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6030000448226929,2.8889999389648438,1.2859998941421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13670889311.0,6086771751.67142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.115234375,0.0,0.0,0.0,0.0,1.0621751934449042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.05908203125,0.0,26.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65826018470271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014350320208673328,6.36111128897894e-05,-0.017358178991141497
