date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
4753,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149999976158142,3.7070000171661377,3.3920000195503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571600.0,284236.69697413064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.910003662109377,0.0,0.0,0.0,0.0,0.9617174854873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.9599914550781,0.0,63.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40279964586245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435312779260645,1.2499999905389453e-05,0.0271204006873962
4754,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899999916553497,3.7799999713897705,3.4899999797344208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642200.0,315577.3982877076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.510009765625,0.0,0.0,0.0,0.0,0.9928632724073232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.5400085449219,0.0,56.09999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.043371148756144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203661753049859,1.1507936176799594e-05,0.0204885134109835
4755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000029802322,3.759999990463257,3.5599999874830246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543000.0,274242.4245579769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610015869140625,0.0,0.0,0.0,0.0,1.0090157758974747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.1700134277344,0.0,59.97999954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83044912336354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193576269182355,7.936508054771122e-06,-0.0192216584782659
4756,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949999928474426,3.755000114440918,3.560000121593476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501200.0,253772.14487738183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.9953796715994832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.739990234375,0.0,61.43999862670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88003805245683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076748329187374,7.738094954263596e-06,-0.0075303420367889
4757,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400000005960464,3.6649999618530273,3.524999961256981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510100.0,268120.8960662145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.610015869140625,0.0,0.0,0.0,0.0,0.9984863665808866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.239990234375,0.0,66.45999908447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.742784493252195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361650872249131,5.555555579208193e-06,-0.0265193719015043
4758,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,3.818000078201294,3.62800008058548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531300.0,265119.7553316236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.410003662109375,0.0,0.0,0.0,0.0,0.96261985142218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.54998779296875,0.0,59.83000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.480822414528102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189376493186808,7.539682445071992e-06,0.0190731565560751
4759,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299999952316284,3.75,3.620000004768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481900.0,248402.0620329044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.089996337890625,0.0,0.0,0.0,0.0,0.9857777642156732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.45001220703125,0.0,66.30999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1639750334562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077807564206117,5.158729969509064e-06,-0.0076460233135518
4760,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900000035762786,3.684000015258789,3.5940000116825104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460900.0,244250.1311369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.19000244140625,0.0,0.0,0.0,0.0,0.9886626552956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.9800109863281,0.0,69.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.559702914676382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0308591049643623,3.5714287133443927e-06,-0.0265193719015043
4761,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099999994039535,3.5350000858306885,3.425000086426735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479400.0,263045.2611943321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.47998046875,0.0,0.0,0.0,0.0,0.9706324011525992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.260009765625,0.0,67.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.879894121983607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025715802438527,4.365079341426728e-06,-0.0255286185704873
4762,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649999976158142,3.3910000324249268,3.3260000348091125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591300.0,342187.4968275634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.829986572265625,0.0,0.0,0.0,0.0,0.9614650986566308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.4100036621094,0.0,74.26000213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.223004516373148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0818735274660764,2.579364984754532e-06,-0.0265193719015043
4763,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,3.1440000534057617,3.1390000535175204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557100.0,353826.605409816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.489990234375,0.0,0.0,0.0,0.0,0.9052752737447902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0599975585937,0.0,80.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48245567663872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624771028752866,1.9841269397782899e-07,0.0271204006873962
4764,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,3.1670000553131104,3.157000055536628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592600.0,373056.3357577481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.33001708984375,0.0,0.0,0.0,0.0,0.9795857450517416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.1199951171875,0.0,72.66999816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8102068247516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193712781324066,3.96825387955658e-07,-0.0191487855243667
4765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,3.3399999141693115,3.329999914392829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532700.0,318029.85872589465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.480010986328125,0.0,0.0,0.0,0.0,0.980797734349423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5,0.0,64.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96513340486288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101582237203428,3.96825387955658e-07,0.0103669707831181
4766,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,3.0920000076293945,2.9920000061392784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545100.0,341541.3521936802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.8699951171875,0.0,0.0,0.0,0.0,1.003120505851095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.3900146484375,0.0,60.900001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92561832388973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282542701670434,3.968254027385561e-06,0.0271204006873962
4767,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299999993294477,3.000999927520752,2.970999928191304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572300.0,377631.15370121447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.899993896484375,0.0,0.0,0.0,0.0,1.0328328588245137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.510009765625,0.0,54.91999816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.633098909462586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299481414959736,1.190476163866974e-06,0.0271204006873962
4768,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999995529651,2.9570000171661377,2.9370000176131725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556500.0,373866.3060132879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.360015869140625,0.0,0.0,0.0,0.0,1.0393175099130447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.4800109863281,0.0,55.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.398909045454456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023416196012011,7.936507759113159e-07,0.0024932810865585
4769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.719000101089477,2.709000101312995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532700.0,390399.3989890769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70001220703125,0.0,0.0,0.0,0.0,1.025323717009014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.20001220703125,0.0,68.51000213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05639638096854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279689334631667,3.96825387955658e-07,-0.0265193719015043
4770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000745058,2.693000078201294,2.643000077456236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556600.0,405833.0175535172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.189971923828123,0.0,0.0,0.0,0.0,0.9886279910199408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.5799865722656,0.0,62.97999954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.108326714488584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062087454186194,1.9841270136927804e-06,0.0063650617794528
4771,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149999996647238,2.6760001182556152,2.661000118590892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486500.0,361575.6063321184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92999267578125,0.0,0.0,0.0,0.0,0.990887943030644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.44000244140625,0.0,60.720001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.274799950359386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083598360976052,5.95238081933487e-07,-0.0081979372516493
4772,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.569999933242798,2.564999933354557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561800.0,436349.5255555496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.439971923828125,0.0,0.0,0.0,0.0,0.986131115886193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9200134277344,0.0,63.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.278438930693618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108389873171148,1.9841269397782899e-07,0.0109931013181054
4773,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.657000064849853,2.647000065073371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515900.0,386876.6307550909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.32000732421875,0.0,0.0,0.0,0.0,1.0003310600502802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.1600036621094,0.0,59.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.515226042281537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481532552840424,3.96825387955658e-07,0.0271204006873962
4774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.733999967575073,2.728999967686832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557600.0,407155.9008518407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.509979248046875,0.0,0.0,0.0,0.0,1.0426254500700305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.7099914550781,0.0,58.4900016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.298182631927572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486251961249,1.9841269397782899e-07,0.0049775421782915
4775,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.6689999103546143,2.658999910578132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642400.0,479581.9492871742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67001342773437,0.0,0.0,0.0,0.0,1.0349728052588971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.25,0.0,58.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.724679434432897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185388653463767,3.96825387955658e-07,0.0186412357023702
4776,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.684000015258789,2.679000015370548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573800.0,426775.7503466208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.709991455078125,0.0,0.0,0.0,0.0,1.0388157640712032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.1499938964844,0.0,55.72999954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.802706594432252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133888521351526,1.9841269397782899e-07,0.0134758536199461
4777,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.6480000019073486,2.638000002130866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611900.0,460421.36881259794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.569976806640625,0.0,0.0,0.0,0.0,1.0331433503243366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.489990234375,0.0,55.77999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.915422272722756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0256323880802232,3.96825387955658e-07,-0.0255151742684172
4778,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.58899998664856,2.578999986872077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713400.0,548980.379513053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.910003662109375,0.0,0.0,0.0,0.0,0.9954468601349312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.07000732421875,0.0,54.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.062528780033334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471146506301358,3.96825387955658e-07,0.0271204006873962
4779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.532999992370605,2.527999992482364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684600.0,539479.9066576976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44000244140625,0.0,0.0,0.0,0.0,1.0305268306437017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.1499938964844,0.0,56.7599983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.544017132881145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080561308554436,1.9841269397782899e-07,0.0081331045461133
4780,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000372529,2.36299991607666,2.337999915704131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665400.0,557286.4511922789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.600006103515625,0.0,0.0,0.0,0.0,1.0264566899931156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.8500061035156,0.0,52.369998931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.202350427702292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029006377121383,9.920635068463902e-07,0.0029809109342511
4781,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.190000057220459,2.1850000573322177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775400.0,706514.7873525417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67999267578125,0.0,0.0,0.0,0.0,1.0203325417842366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.8299865722656,0.0,49.84000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49039853141841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043384625887874,1.9841269397782899e-07,0.0044111296920326
4782,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.0739998817443848,2.0689998818561435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758700.0,729870.1707229798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.80999755859375,0.0,0.0,0.0,0.0,1.0175218021745152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.29998779296875,0.0,47.34000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78565251066584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063180267152125,1.9841269397782899e-07,0.0063814767866297
